Calculation1,School,City,County/State/ Territory,Count,Uad Uc Ethn 6 Cat,School name,Pivot Field Values
REDONDO UNION HIGH SCHOOL52600,REDONDO UNION HIGH SCHOOL,Redondo Beach,Los Angeles,Adm,All,Redondo union high school,32
REDONDO UNION HIGH SCHOOL52600,REDONDO UNION HIGH SCHOOL,Redondo Beach,Los Angeles,App,All,Redondo union high school,152
REDWOOD HIGH SCHOOL51361,REDWOOD HIGH SCHOOL,Larkspur,Marin,App,Domestic unknown,Redwood high school,7
REDWOOD HIGH SCHOOL51361,REDWOOD HIGH SCHOOL,Larkspur,Marin,Adm,White,Redwood high school,11
REDWOOD HIGH SCHOOL51361,REDWOOD HIGH SCHOOL,Larkspur,Marin,App,White,Redwood high school,112
REDWOOD HIGH SCHOOL51361,REDWOOD HIGH SCHOOL,Larkspur,Marin,Adm,Asian,Redwood high school,6
REDWOOD HIGH SCHOOL51361,REDWOOD HIGH SCHOOL,Larkspur,Marin,App,Asian,Redwood high school,22
REDWOOD HIGH SCHOOL51361,REDWOOD HIGH SCHOOL,Larkspur,Marin,Adm,Hispanic/ Latino,Redwood high school,3
REDWOOD HIGH SCHOOL51361,REDWOOD HIGH SCHOOL,Larkspur,Marin,App,Hispanic/ Latino,Redwood high school,27
REDWOOD HIGH SCHOOL51361,REDWOOD HIGH SCHOOL,Larkspur,Marin,App,African American,Redwood high school,6
REDWOOD HIGH SCHOOL51361,REDWOOD HIGH SCHOOL,Larkspur,Marin,Adm,All,Redwood high school,21
REDWOOD HIGH SCHOOL51361,REDWOOD HIGH SCHOOL,Larkspur,Marin,App,All,Redwood high school,174
REDWOOD HIGH SCHOOL53665,REDWOOD HIGH SCHOOL,Visalia,Tulare,App,White,Redwood high school,14
REDWOOD HIGH SCHOOL53665,REDWOOD HIGH SCHOOL,Visalia,Tulare,App,Asian,Redwood high school,6
REDWOOD HIGH SCHOOL53665,REDWOOD HIGH SCHOOL,Visalia,Tulare,Adm,Hispanic/ Latino,Redwood high school,4
REDWOOD HIGH SCHOOL53665,REDWOOD HIGH SCHOOL,Visalia,Tulare,App,Hispanic/ Latino,Redwood high school,24
REDWOOD HIGH SCHOOL53665,REDWOOD HIGH SCHOOL,Visalia,Tulare,Adm,All,Redwood high school,8
REDWOOD HIGH SCHOOL53665,REDWOOD HIGH SCHOOL,Visalia,Tulare,App,All,Redwood high school,45
REEDLEY HIGH SCHOOL52615,REEDLEY HIGH SCHOOL,Reedley,Fresno,App,Asian,Reedley high school,3
REEDLEY HIGH SCHOOL52615,REEDLEY HIGH SCHOOL,Reedley,Fresno,Adm,Hispanic/ Latino,Reedley high school,7
REEDLEY HIGH SCHOOL52615,REEDLEY HIGH SCHOOL,Reedley,Fresno,App,Hispanic/ Latino,Reedley high school,15
REEDLEY HIGH SCHOOL52615,REEDLEY HIGH SCHOOL,Reedley,Fresno,Adm,All,Reedley high school,11
REEDLEY HIGH SCHOOL52615,REEDLEY HIGH SCHOOL,Reedley,Fresno,App,All,Reedley high school,22
RESEDA HIGH SCHOOL52620,RESEDA HIGH SCHOOL,Reseda,Los Angeles,Adm,White,Reseda high school,4
RESEDA HIGH SCHOOL52620,RESEDA HIGH SCHOOL,Reseda,Los Angeles,App,White,Reseda high school,7
RESEDA HIGH SCHOOL52620,RESEDA HIGH SCHOOL,Reseda,Los Angeles,Adm,Asian,Reseda high school,9
RESEDA HIGH SCHOOL52620,RESEDA HIGH SCHOOL,Reseda,Los Angeles,App,Asian,Reseda high school,12
RESEDA HIGH SCHOOL52620,RESEDA HIGH SCHOOL,Reseda,Los Angeles,Adm,Hispanic/ Latino,Reseda high school,3
RESEDA HIGH SCHOOL52620,RESEDA HIGH SCHOOL,Reseda,Los Angeles,App,Hispanic/ Latino,Reseda high school,4
RESEDA HIGH SCHOOL52620,RESEDA HIGH SCHOOL,Reseda,Los Angeles,Adm,All,Reseda high school,16
RESEDA HIGH SCHOOL52620,RESEDA HIGH SCHOOL,Reseda,Los Angeles,App,All,Reseda high school,26
RIALTO HIGH SCHOOL52629,RIALTO HIGH SCHOOL,Rialto,San Bernardino,Adm,Hispanic/ Latino,Rialto high school,17
RIALTO HIGH SCHOOL52629,RIALTO HIGH SCHOOL,Rialto,San Bernardino,App,Hispanic/ Latino,Rialto high school,77
RIALTO HIGH SCHOOL52629,RIALTO HIGH SCHOOL,Rialto,San Bernardino,App,African American,Rialto high school,6
RIALTO HIGH SCHOOL52629,RIALTO HIGH SCHOOL,Rialto,San Bernardino,Adm,All,Rialto high school,20
RIALTO HIGH SCHOOL52629,RIALTO HIGH SCHOOL,Rialto,San Bernardino,App,All,Rialto high school,86
RICHMOND HIGH SCHOOL52636,RICHMOND HIGH SCHOOL,Richmond,Contra Costa,App,Asian,Richmond high school,3
RICHMOND HIGH SCHOOL52636,RICHMOND HIGH SCHOOL,Richmond,Contra Costa,Adm,Hispanic/ Latino,Richmond high school,5
RICHMOND HIGH SCHOOL52636,RICHMOND HIGH SCHOOL,Richmond,Contra Costa,App,Hispanic/ Latino,Richmond high school,13
RICHMOND HIGH SCHOOL52636,RICHMOND HIGH SCHOOL,Richmond,Contra Costa,Adm,All,Richmond high school,7
RICHMOND HIGH SCHOOL52636,RICHMOND HIGH SCHOOL,Richmond,Contra Costa,App,All,Richmond high school,16
RIDGEVIEW HIGH SCHOOL50202,RIDGEVIEW HIGH SCHOOL,Bakersfield,Kern,Adm,Asian,Ridgeview high school,5
RIDGEVIEW HIGH SCHOOL50202,RIDGEVIEW HIGH SCHOOL,Bakersfield,Kern,App,Asian,Ridgeview high school,12
RIDGEVIEW HIGH SCHOOL50202,RIDGEVIEW HIGH SCHOOL,Bakersfield,Kern,Adm,Hispanic/ Latino,Ridgeview high school,4
RIDGEVIEW HIGH SCHOOL50202,RIDGEVIEW HIGH SCHOOL,Bakersfield,Kern,App,Hispanic/ Latino,Ridgeview high school,20
RIDGEVIEW HIGH SCHOOL50202,RIDGEVIEW HIGH SCHOOL,Bakersfield,Kern,Adm,All,Ridgeview high school,10
RIDGEVIEW HIGH SCHOOL50202,RIDGEVIEW HIGH SCHOOL,Bakersfield,Kern,App,All,Ridgeview high school,33
RIM OF THE WORLD HIGH SCHOOL51340,RIM OF THE WORLD HIGH SCHOOL,Lake Arrowhead,San Bernardino,App,White,Rim of the world high school,7
RIM OF THE WORLD HIGH SCHOOL51340,RIM OF THE WORLD HIGH SCHOOL,Lake Arrowhead,San Bernardino,App,Hispanic/ Latino,Rim of the world high school,10
RIM OF THE WORLD HIGH SCHOOL51340,RIM OF THE WORLD HIGH SCHOOL,Lake Arrowhead,San Bernardino,Adm,All,Rim of the world high school,4
RIM OF THE WORLD HIGH SCHOOL51340,RIM OF THE WORLD HIGH SCHOOL,Lake Arrowhead,San Bernardino,App,All,Rim of the world high school,21
RIO MESA HIGH SCHOOL52299,RIO MESA HIGH SCHOOL,Oxnard,Ventura,App,White,Rio mesa high school,3
RIO MESA HIGH SCHOOL52299,RIO MESA HIGH SCHOOL,Oxnard,Ventura,Adm,Asian,Rio mesa high school,3
RIO MESA HIGH SCHOOL52299,RIO MESA HIGH SCHOOL,Oxnard,Ventura,App,Asian,Rio mesa high school,4
RIO MESA HIGH SCHOOL52299,RIO MESA HIGH SCHOOL,Oxnard,Ventura,Adm,Hispanic/ Latino,Rio mesa high school,6
RIO MESA HIGH SCHOOL52299,RIO MESA HIGH SCHOOL,Oxnard,Ventura,App,Hispanic/ Latino,Rio mesa high school,27
RIO MESA HIGH SCHOOL52299,RIO MESA HIGH SCHOOL,Oxnard,Ventura,Adm,All,Rio mesa high school,10
RIO MESA HIGH SCHOOL52299,RIO MESA HIGH SCHOOL,Oxnard,Ventura,App,All,Rio mesa high school,34
RISE KOHYANG HIGH SCHOOL50308,RISE KOHYANG HIGH SCHOOL,Los Angeles,Los Angeles,Enr,Asian,Rise kohyang high school,5
RISE KOHYANG HIGH SCHOOL50308,RISE KOHYANG HIGH SCHOOL,Los Angeles,Los Angeles,Adm,Asian,Rise kohyang high school,11
RISE KOHYANG HIGH SCHOOL50308,RISE KOHYANG HIGH SCHOOL,Los Angeles,Los Angeles,App,Asian,Rise kohyang high school,20
RISE KOHYANG HIGH SCHOOL50308,RISE KOHYANG HIGH SCHOOL,Los Angeles,Los Angeles,App,Hispanic/ Latino,Rise kohyang high school,8
RISE KOHYANG HIGH SCHOOL50308,RISE KOHYANG HIGH SCHOOL,Los Angeles,Los Angeles,Enr,All,Rise kohyang high school,7
RISE KOHYANG HIGH SCHOOL50308,RISE KOHYANG HIGH SCHOOL,Los Angeles,Los Angeles,Adm,All,Rise kohyang high school,13
RISE KOHYANG HIGH SCHOOL50308,RISE KOHYANG HIGH SCHOOL,Los Angeles,Los Angeles,App,All,Rise kohyang high school,28
RIVER CITY HIGH SCHOOL53740,RIVER CITY HIGH SCHOOL,West Sacramento,Yolo,App,White,River city high school,9
RIVER CITY HIGH SCHOOL53740,RIVER CITY HIGH SCHOOL,West Sacramento,Yolo,Adm,Asian,River city high school,5
RIVER CITY HIGH SCHOOL53740,RIVER CITY HIGH SCHOOL,West Sacramento,Yolo,App,Asian,River city high school,16
RIVER CITY HIGH SCHOOL53740,RIVER CITY HIGH SCHOOL,West Sacramento,Yolo,App,Hispanic/ Latino,River city high school,8
RIVER CITY HIGH SCHOOL53740,RIVER CITY HIGH SCHOOL,West Sacramento,Yolo,Adm,All,River city high school,8
RIVER CITY HIGH SCHOOL53740,RIVER CITY HIGH SCHOOL,West Sacramento,Yolo,App,All,River city high school,35
RIVER VALLEY CHARTER SCHOOL51446,RIVER VALLEY CHARTER SCHOOL,Lakeside,San Diego,Adm,White,River valley charter school,3
RIVER VALLEY CHARTER SCHOOL51446,RIVER VALLEY CHARTER SCHOOL,Lakeside,San Diego,App,White,River valley charter school,5
RIVER VALLEY CHARTER SCHOOL51446,RIVER VALLEY CHARTER SCHOOL,Lakeside,San Diego,Adm,All,River valley charter school,4
RIVER VALLEY CHARTER SCHOOL51446,RIVER VALLEY CHARTER SCHOOL,Lakeside,San Diego,App,All,River valley charter school,7
RIVERSIDE POLY HIGH SCHOOL52665,RIVERSIDE POLY HIGH SCHOOL,Riverside,Riverside,Adm,White,Riverside poly high school,3
RIVERSIDE POLY HIGH SCHOOL52665,RIVERSIDE POLY HIGH SCHOOL,Riverside,Riverside,App,White,Riverside poly high school,19
RIVERSIDE POLY HIGH SCHOOL52665,RIVERSIDE POLY HIGH SCHOOL,Riverside,Riverside,Adm,Asian,Riverside poly high school,5
RIVERSIDE POLY HIGH SCHOOL52665,RIVERSIDE POLY HIGH SCHOOL,Riverside,Riverside,App,Asian,Riverside poly high school,7
RIVERSIDE POLY HIGH SCHOOL52665,RIVERSIDE POLY HIGH SCHOOL,Riverside,Riverside,Enr,Hispanic/ Latino,Riverside poly high school,5
RIVERSIDE POLY HIGH SCHOOL52665,RIVERSIDE POLY HIGH SCHOOL,Riverside,Riverside,Adm,Hispanic/ Latino,Riverside poly high school,11
RIVERSIDE POLY HIGH SCHOOL52665,RIVERSIDE POLY HIGH SCHOOL,Riverside,Riverside,App,Hispanic/ Latino,Riverside poly high school,44
RIVERSIDE POLY HIGH SCHOOL52665,RIVERSIDE POLY HIGH SCHOOL,Riverside,Riverside,App,African American,Riverside poly high school,7
RIVERSIDE POLY HIGH SCHOOL52665,RIVERSIDE POLY HIGH SCHOOL,Riverside,Riverside,Enr,All,Riverside poly high school,6
RIVERSIDE POLY HIGH SCHOOL52665,RIVERSIDE POLY HIGH SCHOOL,Riverside,Riverside,Adm,All,Riverside poly high school,19
RIVERSIDE POLY HIGH SCHOOL52665,RIVERSIDE POLY HIGH SCHOOL,Riverside,Riverside,App,All,Riverside poly high school,78
RIVERSIDE PREPARATORY54241,RIVERSIDE PREPARATORY,Oro Grande,San Bernardino,App,Hispanic/ Latino,Riverside preparatory,6
RIVERSIDE PREPARATORY54241,RIVERSIDE PREPARATORY,Oro Grande,San Bernardino,App,African American,Riverside preparatory,5
RIVERSIDE PREPARATORY54241,RIVERSIDE PREPARATORY,Oro Grande,San Bernardino,App,All,Riverside preparatory,13
RIVERSIDE STEM ACADEMY54784,RIVERSIDE STEM ACADEMY,Riverside,Riverside,App,White,Riverside stem academy,5
RIVERSIDE STEM ACADEMY54784,RIVERSIDE STEM ACADEMY,Riverside,Riverside,Adm,Asian,Riverside stem academy,3
RIVERSIDE STEM ACADEMY54784,RIVERSIDE STEM ACADEMY,Riverside,Riverside,App,Asian,Riverside stem academy,7
RIVERSIDE STEM ACADEMY54784,RIVERSIDE STEM ACADEMY,Riverside,Riverside,App,Hispanic/ Latino,Riverside stem academy,6
RIVERSIDE STEM ACADEMY54784,RIVERSIDE STEM ACADEMY,Riverside,Riverside,App,African American,Riverside stem academy,4
RIVERSIDE STEM ACADEMY54784,RIVERSIDE STEM ACADEMY,Riverside,Riverside,Adm,All,Riverside stem academy,8
RIVERSIDE STEM ACADEMY54784,RIVERSIDE STEM ACADEMY,Riverside,Riverside,App,All,Riverside stem academy,24
ROBERT A MILLIKAN HIGH SCHOOL51476,ROBERT A MILLIKAN HIGH SCHOOL,Long Beach,Los Angeles,Adm,White,Robert a millikan high school,11
ROBERT A MILLIKAN HIGH SCHOOL51476,ROBERT A MILLIKAN HIGH SCHOOL,Long Beach,Los Angeles,App,White,Robert a millikan high school,28
ROBERT A MILLIKAN HIGH SCHOOL51476,ROBERT A MILLIKAN HIGH SCHOOL,Long Beach,Los Angeles,Enr,Asian,Robert a millikan high school,4
ROBERT A MILLIKAN HIGH SCHOOL51476,ROBERT A MILLIKAN HIGH SCHOOL,Long Beach,Los Angeles,Adm,Asian,Robert a millikan high school,9
ROBERT A MILLIKAN HIGH SCHOOL51476,ROBERT A MILLIKAN HIGH SCHOOL,Long Beach,Los Angeles,App,Asian,Robert a millikan high school,22
ROBERT A MILLIKAN HIGH SCHOOL51476,ROBERT A MILLIKAN HIGH SCHOOL,Long Beach,Los Angeles,Adm,Hispanic/ Latino,Robert a millikan high school,13
ROBERT A MILLIKAN HIGH SCHOOL51476,ROBERT A MILLIKAN HIGH SCHOOL,Long Beach,Los Angeles,App,Hispanic/ Latino,Robert a millikan high school,56
ROBERT A MILLIKAN HIGH SCHOOL51476,ROBERT A MILLIKAN HIGH SCHOOL,Long Beach,Los Angeles,App,African American,Robert a millikan high school,17
ROBERT A MILLIKAN HIGH SCHOOL51476,ROBERT A MILLIKAN HIGH SCHOOL,Long Beach,Los Angeles,Enr,All,Robert a millikan high school,6
ROBERT A MILLIKAN HIGH SCHOOL51476,ROBERT A MILLIKAN HIGH SCHOOL,Long Beach,Los Angeles,Adm,All,Robert a millikan high school,33
ROBERT A MILLIKAN HIGH SCHOOL51476,ROBERT A MILLIKAN HIGH SCHOOL,Long Beach,Los Angeles,App,All,Robert a millikan high school,126
ROCKLIN HIGH SCHOOL52609,ROCKLIN HIGH SCHOOL,Rocklin,Placer,App,Domestic unknown,Rocklin high school,3
ROCKLIN HIGH SCHOOL52609,ROCKLIN HIGH SCHOOL,Rocklin,Placer,App,White,Rocklin high school,22
ROCKLIN HIGH SCHOOL52609,ROCKLIN HIGH SCHOOL,Rocklin,Placer,Adm,Asian,Rocklin high school,9
ROCKLIN HIGH SCHOOL52609,ROCKLIN HIGH SCHOOL,Rocklin,Placer,App,Asian,Rocklin high school,31
ROCKLIN HIGH SCHOOL52609,ROCKLIN HIGH SCHOOL,Rocklin,Placer,Adm,Hispanic/ Latino,Rocklin high school,4
ROCKLIN HIGH SCHOOL52609,ROCKLIN HIGH SCHOOL,Rocklin,Placer,App,Hispanic/ Latino,Rocklin high school,8
ROCKLIN HIGH SCHOOL52609,ROCKLIN HIGH SCHOOL,Rocklin,Placer,App,African American,Rocklin high school,5
ROCKLIN HIGH SCHOOL52609,ROCKLIN HIGH SCHOOL,Rocklin,Placer,Adm,All,Rocklin high school,16
ROCKLIN HIGH SCHOOL52609,ROCKLIN HIGH SCHOOL,Rocklin,Placer,App,All,Rocklin high school,70
RONALD E MCNAIR HIGH SCHOOL53958,RONALD E MCNAIR HIGH SCHOOL,Stockton,San Joaquin,App,Asian,Ronald e mcnair high school,17
RONALD E MCNAIR HIGH SCHOOL53958,RONALD E MCNAIR HIGH SCHOOL,Stockton,San Joaquin,App,Hispanic/ Latino,Ronald e mcnair high school,9
RONALD E MCNAIR HIGH SCHOOL53958,RONALD E MCNAIR HIGH SCHOOL,Stockton,San Joaquin,App,African American,Ronald e mcnair high school,3
RONALD E MCNAIR HIGH SCHOOL53958,RONALD E MCNAIR HIGH SCHOOL,Stockton,San Joaquin,Adm,All,Ronald e mcnair high school,4
RONALD E MCNAIR HIGH SCHOOL53958,RONALD E MCNAIR HIGH SCHOOL,Stockton,San Joaquin,App,All,Ronald e mcnair high school,30
ROSAMOND HIGH SCHOOL52684,ROSAMOND HIGH SCHOOL,Rosamond,Kern,Adm,All,Rosamond high school,4
ROSAMOND HIGH SCHOOL52684,ROSAMOND HIGH SCHOOL,Rosamond,Kern,App,All,Rosamond high school,5
ROSELAND UNIVERSITY PREP54044,ROSELAND UNIVERSITY PREP,Santa Rosa,Sonoma,App,Hispanic/ Latino,Roseland university prep,10
ROSELAND UNIVERSITY PREP54044,ROSELAND UNIVERSITY PREP,Santa Rosa,Sonoma,Adm,All,Roseland university prep,5
ROSELAND UNIVERSITY PREP54044,ROSELAND UNIVERSITY PREP,Santa Rosa,Sonoma,App,All,Roseland university prep,10
ROSEMEAD HIGH SCHOOL52685,ROSEMEAD HIGH SCHOOL,Rosemead,Los Angeles,App,Domestic unknown,Rosemead high school,4
ROSEMEAD HIGH SCHOOL52685,ROSEMEAD HIGH SCHOOL,Rosemead,Los Angeles,Enr,Asian,Rosemead high school,5
ROSEMEAD HIGH SCHOOL52685,ROSEMEAD HIGH SCHOOL,Rosemead,Los Angeles,Adm,Asian,Rosemead high school,34
ROSEMEAD HIGH SCHOOL52685,ROSEMEAD HIGH SCHOOL,Rosemead,Los Angeles,App,Asian,Rosemead high school,91
ROSEMEAD HIGH SCHOOL52685,ROSEMEAD HIGH SCHOOL,Rosemead,Los Angeles,Adm,Hispanic/ Latino,Rosemead high school,3
ROSEMEAD HIGH SCHOOL52685,ROSEMEAD HIGH SCHOOL,Rosemead,Los Angeles,App,Hispanic/ Latino,Rosemead high school,13
ROSEMEAD HIGH SCHOOL52685,ROSEMEAD HIGH SCHOOL,Rosemead,Los Angeles,Enr,All,Rosemead high school,7
ROSEMEAD HIGH SCHOOL52685,ROSEMEAD HIGH SCHOOL,Rosemead,Los Angeles,Adm,All,Rosemead high school,40
ROSEMEAD HIGH SCHOOL52685,ROSEMEAD HIGH SCHOOL,Rosemead,Los Angeles,App,All,Rosemead high school,110
ROSEVILLE HIGH SCHOOL52690,ROSEVILLE HIGH SCHOOL,Roseville,Placer,Adm,White,Roseville high school,3
ROSEVILLE HIGH SCHOOL52690,ROSEVILLE HIGH SCHOOL,Roseville,Placer,App,White,Roseville high school,17
ROSEVILLE HIGH SCHOOL52690,ROSEVILLE HIGH SCHOOL,Roseville,Placer,Adm,Asian,Roseville high school,4
ROSEVILLE HIGH SCHOOL52690,ROSEVILLE HIGH SCHOOL,Roseville,Placer,App,Asian,Roseville high school,13
ROSEVILLE HIGH SCHOOL52690,ROSEVILLE HIGH SCHOOL,Roseville,Placer,App,Hispanic/ Latino,Roseville high school,9
ROSEVILLE HIGH SCHOOL52690,ROSEVILLE HIGH SCHOOL,Roseville,Placer,App,African American,Roseville high school,4
ROSEVILLE HIGH SCHOOL52690,ROSEVILLE HIGH SCHOOL,Roseville,Placer,Adm,All,Roseville high school,7
ROSEVILLE HIGH SCHOOL52690,ROSEVILLE HIGH SCHOOL,Roseville,Placer,App,All,Roseville high school,43
ROYAL HIGH SCHOOL53379,ROYAL HIGH SCHOOL,Simi Valley,Ventura,App,Domestic unknown,Royal high school,3
ROYAL HIGH SCHOOL53379,ROYAL HIGH SCHOOL,Simi Valley,Ventura,Adm,White,Royal high school,7
ROYAL HIGH SCHOOL53379,ROYAL HIGH SCHOOL,Simi Valley,Ventura,App,White,Royal high school,25
ROYAL HIGH SCHOOL53379,ROYAL HIGH SCHOOL,Simi Valley,Ventura,Adm,Asian,Royal high school,13
ROYAL HIGH SCHOOL53379,ROYAL HIGH SCHOOL,Simi Valley,Ventura,App,Asian,Royal high school,24
ROYAL HIGH SCHOOL53379,ROYAL HIGH SCHOOL,Simi Valley,Ventura,App,Hispanic/ Latino,Royal high school,13
ROYAL HIGH SCHOOL53379,ROYAL HIGH SCHOOL,Simi Valley,Ventura,Adm,All,Royal high school,23
ROYAL HIGH SCHOOL53379,ROYAL HIGH SCHOOL,Simi Valley,Ventura,App,All,Royal high school,66
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,App,Domestic unknown,Ruben s ayala high school,4
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,App,White,Ruben s ayala high school,8
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,Enr,Asian,Ruben s ayala high school,6
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,Adm,Asian,Ruben s ayala high school,38
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,App,Asian,Ruben s ayala high school,122
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,Adm,Hispanic/ Latino,Ruben s ayala high school,4
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,App,Hispanic/ Latino,Ruben s ayala high school,41
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,App,African American,Ruben s ayala high school,13
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,Enr,All,Ruben s ayala high school,10
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,Adm,All,Ruben s ayala high school,47
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,App,All,Ruben s ayala high school,191
RUBIDOUX HIGH SCHOOL52672,RUBIDOUX HIGH SCHOOL,Jurupa Valley,Riverside,Adm,Hispanic/ Latino,Rubidoux high school,13
RUBIDOUX HIGH SCHOOL52672,RUBIDOUX HIGH SCHOOL,Jurupa Valley,Riverside,App,Hispanic/ Latino,Rubidoux high school,35
RUBIDOUX HIGH SCHOOL52672,RUBIDOUX HIGH SCHOOL,Jurupa Valley,Riverside,Enr,All,Rubidoux high school,3
RUBIDOUX HIGH SCHOOL52672,RUBIDOUX HIGH SCHOOL,Jurupa Valley,Riverside,Adm,All,Rubidoux high school,16
RUBIDOUX HIGH SCHOOL52672,RUBIDOUX HIGH SCHOOL,Jurupa Valley,Riverside,App,All,Rubidoux high school,39
RUTH ASAWA SCHOOL OF THE ARTS53033,RUTH ASAWA SCHOOL OF THE ARTS,San Francisco,San Francisco,Adm,White,Ruth asawa school of the arts,5
RUTH ASAWA SCHOOL OF THE ARTS53033,RUTH ASAWA SCHOOL OF THE ARTS,San Francisco,San Francisco,App,White,Ruth asawa school of the arts,36
RUTH ASAWA SCHOOL OF THE ARTS53033,RUTH ASAWA SCHOOL OF THE ARTS,San Francisco,San Francisco,Adm,Asian,Ruth asawa school of the arts,7
RUTH ASAWA SCHOOL OF THE ARTS53033,RUTH ASAWA SCHOOL OF THE ARTS,San Francisco,San Francisco,App,Asian,Ruth asawa school of the arts,32
RUTH ASAWA SCHOOL OF THE ARTS53033,RUTH ASAWA SCHOOL OF THE ARTS,San Francisco,San Francisco,App,Hispanic/ Latino,Ruth asawa school of the arts,6
RUTH ASAWA SCHOOL OF THE ARTS53033,RUTH ASAWA SCHOOL OF THE ARTS,San Francisco,San Francisco,App,African American,Ruth asawa school of the arts,4
RUTH ASAWA SCHOOL OF THE ARTS53033,RUTH ASAWA SCHOOL OF THE ARTS,San Francisco,San Francisco,Enr,All,Ruth asawa school of the arts,4
RUTH ASAWA SCHOOL OF THE ARTS53033,RUTH ASAWA SCHOOL OF THE ARTS,San Francisco,San Francisco,Adm,All,Ruth asawa school of the arts,12
RUTH ASAWA SCHOOL OF THE ARTS53033,RUTH ASAWA SCHOOL OF THE ARTS,San Francisco,San Francisco,App,All,Ruth asawa school of the arts,80
SADDLEBACK HIGH SCHOOL53242,SADDLEBACK HIGH SCHOOL,Santa Ana,Orange,App,Hispanic/ Latino,Saddleback high school,24
SADDLEBACK HIGH SCHOOL53242,SADDLEBACK HIGH SCHOOL,Santa Ana,Orange,Enr,All,Saddleback high school,4
SADDLEBACK HIGH SCHOOL53242,SADDLEBACK HIGH SCHOOL,Santa Ana,Orange,Adm,All,Saddleback high school,5
SADDLEBACK HIGH SCHOOL53242,SADDLEBACK HIGH SCHOOL,Santa Ana,Orange,App,All,Saddleback high school,25
SAGE CREEK HIGH SCHOOL54709,SAGE CREEK HIGH SCHOOL,Carlsbad,San Diego,App,Domestic unknown,Sage creek high school,8
SAGE CREEK HIGH SCHOOL54709,SAGE CREEK HIGH SCHOOL,Carlsbad,San Diego,Enr,White,Sage creek high school,10
SAGE CREEK HIGH SCHOOL54709,SAGE CREEK HIGH SCHOOL,Carlsbad,San Diego,Adm,White,Sage creek high school,16
SAGE CREEK HIGH SCHOOL54709,SAGE CREEK HIGH SCHOOL,Carlsbad,San Diego,App,White,Sage creek high school,30
SAGE CREEK HIGH SCHOOL54709,SAGE CREEK HIGH SCHOOL,Carlsbad,San Diego,Enr,Asian,Sage creek high school,12
SAGE CREEK HIGH SCHOOL54709,SAGE CREEK HIGH SCHOOL,Carlsbad,San Diego,Adm,Asian,Sage creek high school,19
SAGE CREEK HIGH SCHOOL54709,SAGE CREEK HIGH SCHOOL,Carlsbad,San Diego,App,Asian,Sage creek high school,44
SAGE CREEK HIGH SCHOOL54709,SAGE CREEK HIGH SCHOOL,Carlsbad,San Diego,App,Hispanic/ Latino,Sage creek high school,22
SAGE CREEK HIGH SCHOOL54709,SAGE CREEK HIGH SCHOOL,Carlsbad,San Diego,Enr,All,Sage creek high school,25
SAGE CREEK HIGH SCHOOL54709,SAGE CREEK HIGH SCHOOL,Carlsbad,San Diego,Adm,All,Sage creek high school,41
SAGE CREEK HIGH SCHOOL54709,SAGE CREEK HIGH SCHOOL,Carlsbad,San Diego,App,All,Sage creek high school,104
SALINAS HIGH SCHOOL52755,SALINAS HIGH SCHOOL,Salinas,Monterey,Adm,White,Salinas high school,5
SALINAS HIGH SCHOOL52755,SALINAS HIGH SCHOOL,Salinas,Monterey,App,White,Salinas high school,18
SALINAS HIGH SCHOOL52755,SALINAS HIGH SCHOOL,Salinas,Monterey,App,Asian,Salinas high school,4
SALINAS HIGH SCHOOL52755,SALINAS HIGH SCHOOL,Salinas,Monterey,Adm,Hispanic/ Latino,Salinas high school,5
SALINAS HIGH SCHOOL52755,SALINAS HIGH SCHOOL,Salinas,Monterey,App,Hispanic/ Latino,Salinas high school,22
SALINAS HIGH SCHOOL52755,SALINAS HIGH SCHOOL,Salinas,Monterey,Enr,All,Salinas high school,3
SALINAS HIGH SCHOOL52755,SALINAS HIGH SCHOOL,Salinas,Monterey,Adm,All,Salinas high school,13
SALINAS HIGH SCHOOL52755,SALINAS HIGH SCHOOL,Salinas,Monterey,App,All,Salinas high school,46
SAMUELI ACADEMY54751,SAMUELI ACADEMY,Santa Ana,Orange,Adm,Hispanic/ Latino,Samueli academy,9
