Calculation1,School,City,County/State/ Territory,Count,Uad Uc Ethn 6 Cat,School name,Pivot Field Values
SAN FRANCISCO WALDORF HS53027,SAN FRANCISCO WALDORF HS,San Francisco,San Francisco,App,White,San francisco waldorf hs,13
SAN FRANCISCO WALDORF HS53027,SAN FRANCISCO WALDORF HS,San Francisco,San Francisco,Adm,Asian,San francisco waldorf hs,3
SAN FRANCISCO WALDORF HS53027,SAN FRANCISCO WALDORF HS,San Francisco,San Francisco,App,Asian,San francisco waldorf hs,3
SAN FRANCISCO WALDORF HS53027,SAN FRANCISCO WALDORF HS,San Francisco,San Francisco,App,Hispanic/ Latino,San francisco waldorf hs,5
SAN FRANCISCO WALDORF HS53027,SAN FRANCISCO WALDORF HS,San Francisco,San Francisco,Adm,African American,San francisco waldorf hs,3
SAN FRANCISCO WALDORF HS53027,SAN FRANCISCO WALDORF HS,San Francisco,San Francisco,App,African American,San francisco waldorf hs,3
SAN FRANCISCO WALDORF HS53027,SAN FRANCISCO WALDORF HS,San Francisco,San Francisco,Enr,All,San francisco waldorf hs,8
SAN FRANCISCO WALDORF HS53027,SAN FRANCISCO WALDORF HS,San Francisco,San Francisco,Adm,All,San francisco waldorf hs,18
SAN FRANCISCO WALDORF HS53027,SAN FRANCISCO WALDORF HS,San Francisco,San Francisco,App,All,San francisco waldorf hs,25
SAN GABRIEL ACADEMY53054,SAN GABRIEL ACADEMY,San Gabriel,Los Angeles,Enr,Inter- national,San gabriel academy,5
SAN GABRIEL ACADEMY53054,SAN GABRIEL ACADEMY,San Gabriel,Los Angeles,Adm,Inter- national,San gabriel academy,6
SAN GABRIEL ACADEMY53054,SAN GABRIEL ACADEMY,San Gabriel,Los Angeles,App,Inter- national,San gabriel academy,7
SAN GABRIEL ACADEMY53054,SAN GABRIEL ACADEMY,San Gabriel,Los Angeles,Enr,Asian,San gabriel academy,3
SAN GABRIEL ACADEMY53054,SAN GABRIEL ACADEMY,San Gabriel,Los Angeles,Adm,Asian,San gabriel academy,8
SAN GABRIEL ACADEMY53054,SAN GABRIEL ACADEMY,San Gabriel,Los Angeles,App,Asian,San gabriel academy,10
SAN GABRIEL ACADEMY53054,SAN GABRIEL ACADEMY,San Gabriel,Los Angeles,Enr,All,San gabriel academy,8
SAN GABRIEL ACADEMY53054,SAN GABRIEL ACADEMY,San Gabriel,Los Angeles,Adm,All,San gabriel academy,15
SAN GABRIEL ACADEMY53054,SAN GABRIEL ACADEMY,San Gabriel,Los Angeles,App,All,San gabriel academy,18
SAN GABRIEL MISSION HIGH SCH53061,SAN GABRIEL MISSION HIGH SCH,San Gabriel,Los Angeles,Enr,Hispanic/ Latino,San gabriel mission high sch,3
SAN GABRIEL MISSION HIGH SCH53061,SAN GABRIEL MISSION HIGH SCH,San Gabriel,Los Angeles,Adm,Hispanic/ Latino,San gabriel mission high sch,9
SAN GABRIEL MISSION HIGH SCH53061,SAN GABRIEL MISSION HIGH SCH,San Gabriel,Los Angeles,App,Hispanic/ Latino,San gabriel mission high sch,13
SAN GABRIEL MISSION HIGH SCH53061,SAN GABRIEL MISSION HIGH SCH,San Gabriel,Los Angeles,Enr,All,San gabriel mission high sch,5
SAN GABRIEL MISSION HIGH SCH53061,SAN GABRIEL MISSION HIGH SCH,San Gabriel,Los Angeles,Adm,All,San gabriel mission high sch,11
SAN GABRIEL MISSION HIGH SCH53061,SAN GABRIEL MISSION HIGH SCH,San Gabriel,Los Angeles,App,All,San gabriel mission high sch,15
SAN JOAQUIN MEMORIAL HS50990,SAN JOAQUIN MEMORIAL HS,Fresno,Fresno,Adm,Inter- national,San joaquin memorial hs,4
SAN JOAQUIN MEMORIAL HS50990,SAN JOAQUIN MEMORIAL HS,Fresno,Fresno,App,Inter- national,San joaquin memorial hs,4
SAN JOAQUIN MEMORIAL HS50990,SAN JOAQUIN MEMORIAL HS,Fresno,Fresno,Enr,White,San joaquin memorial hs,3
SAN JOAQUIN MEMORIAL HS50990,SAN JOAQUIN MEMORIAL HS,Fresno,Fresno,Adm,White,San joaquin memorial hs,6
SAN JOAQUIN MEMORIAL HS50990,SAN JOAQUIN MEMORIAL HS,Fresno,Fresno,App,White,San joaquin memorial hs,12
SAN JOAQUIN MEMORIAL HS50990,SAN JOAQUIN MEMORIAL HS,Fresno,Fresno,Adm,Asian,San joaquin memorial hs,5
SAN JOAQUIN MEMORIAL HS50990,SAN JOAQUIN MEMORIAL HS,Fresno,Fresno,App,Asian,San joaquin memorial hs,6
SAN JOAQUIN MEMORIAL HS50990,SAN JOAQUIN MEMORIAL HS,Fresno,Fresno,Enr,Hispanic/ Latino,San joaquin memorial hs,4
SAN JOAQUIN MEMORIAL HS50990,SAN JOAQUIN MEMORIAL HS,Fresno,Fresno,Adm,Hispanic/ Latino,San joaquin memorial hs,16
SAN JOAQUIN MEMORIAL HS50990,SAN JOAQUIN MEMORIAL HS,Fresno,Fresno,App,Hispanic/ Latino,San joaquin memorial hs,25
SAN JOAQUIN MEMORIAL HS50990,SAN JOAQUIN MEMORIAL HS,Fresno,Fresno,Enr,All,San joaquin memorial hs,10
SAN JOAQUIN MEMORIAL HS50990,SAN JOAQUIN MEMORIAL HS,Fresno,Fresno,Adm,All,San joaquin memorial hs,32
SAN JOAQUIN MEMORIAL HS50990,SAN JOAQUIN MEMORIAL HS,Fresno,Fresno,App,All,San joaquin memorial hs,48
SAN LUIS OBISPO CLASSICAL ACAD54566,SAN LUIS OBISPO CLASSICAL ACAD,San Luis Obispo,San Luis Obispo,Adm,All,San luis obispo classical acad,3
SAN LUIS OBISPO CLASSICAL ACAD54566,SAN LUIS OBISPO CLASSICAL ACAD,San Luis Obispo,San Luis Obispo,App,All,San luis obispo classical acad,5
SANTA CATALINA SCHOOL52045,SANTA CATALINA SCHOOL,Monterey,Monterey,App,Inter- national,Santa catalina school,6
SANTA CATALINA SCHOOL52045,SANTA CATALINA SCHOOL,Monterey,Monterey,Adm,White,Santa catalina school,7
SANTA CATALINA SCHOOL52045,SANTA CATALINA SCHOOL,Monterey,Monterey,App,White,Santa catalina school,11
SANTA CATALINA SCHOOL52045,SANTA CATALINA SCHOOL,Monterey,Monterey,App,Asian,Santa catalina school,4
SANTA CATALINA SCHOOL52045,SANTA CATALINA SCHOOL,Monterey,Monterey,Adm,Hispanic/ Latino,Santa catalina school,3
SANTA CATALINA SCHOOL52045,SANTA CATALINA SCHOOL,Monterey,Monterey,App,Hispanic/ Latino,Santa catalina school,3
SANTA CATALINA SCHOOL52045,SANTA CATALINA SCHOOL,Monterey,Monterey,Enr,All,Santa catalina school,4
SANTA CATALINA SCHOOL52045,SANTA CATALINA SCHOOL,Monterey,Monterey,Adm,All,Santa catalina school,15
SANTA CATALINA SCHOOL52045,SANTA CATALINA SCHOOL,Monterey,Monterey,App,All,Santa catalina school,27
SANTA CLARA HIGH SCHOOL52300,SANTA CLARA HIGH SCHOOL,Oxnard,Ventura,Adm,Asian,Santa clara high school,5
SANTA CLARA HIGH SCHOOL52300,SANTA CLARA HIGH SCHOOL,Oxnard,Ventura,App,Asian,Santa clara high school,6
SANTA CLARA HIGH SCHOOL52300,SANTA CLARA HIGH SCHOOL,Oxnard,Ventura,Adm,Hispanic/ Latino,Santa clara high school,3
SANTA CLARA HIGH SCHOOL52300,SANTA CLARA HIGH SCHOOL,Oxnard,Ventura,App,Hispanic/ Latino,Santa clara high school,13
SANTA CLARA HIGH SCHOOL52300,SANTA CLARA HIGH SCHOOL,Oxnard,Ventura,Enr,All,Santa clara high school,4
SANTA CLARA HIGH SCHOOL52300,SANTA CLARA HIGH SCHOOL,Oxnard,Ventura,Adm,All,Santa clara high school,9
SANTA CLARA HIGH SCHOOL52300,SANTA CLARA HIGH SCHOOL,Oxnard,Ventura,App,All,Santa clara high school,21
SANTA FE CHRISTIAN SCHOOL52741,SANTA FE CHRISTIAN SCHOOL,Solana Beach,San Diego,Adm,White,Santa fe christian school,10
SANTA FE CHRISTIAN SCHOOL52741,SANTA FE CHRISTIAN SCHOOL,Solana Beach,San Diego,App,White,Santa fe christian school,17
SANTA FE CHRISTIAN SCHOOL52741,SANTA FE CHRISTIAN SCHOOL,Solana Beach,San Diego,Adm,Asian,Santa fe christian school,3
SANTA FE CHRISTIAN SCHOOL52741,SANTA FE CHRISTIAN SCHOOL,Solana Beach,San Diego,App,Asian,Santa fe christian school,5
SANTA FE CHRISTIAN SCHOOL52741,SANTA FE CHRISTIAN SCHOOL,Solana Beach,San Diego,Adm,Hispanic/ Latino,Santa fe christian school,9
SANTA FE CHRISTIAN SCHOOL52741,SANTA FE CHRISTIAN SCHOOL,Solana Beach,San Diego,App,Hispanic/ Latino,Santa fe christian school,14
SANTA FE CHRISTIAN SCHOOL52741,SANTA FE CHRISTIAN SCHOOL,Solana Beach,San Diego,Enr,All,Santa fe christian school,4
SANTA FE CHRISTIAN SCHOOL52741,SANTA FE CHRISTIAN SCHOOL,Solana Beach,San Diego,Adm,All,Santa fe christian school,24
SANTA FE CHRISTIAN SCHOOL52741,SANTA FE CHRISTIAN SCHOOL,Solana Beach,San Diego,App,All,Santa fe christian school,41
SANTA MARGARITA CATHOLIC HS52563,SANTA MARGARITA CATHOLIC HS,Rancho San Margarit,Orange,Enr,Inter- national,Santa margarita catholic hs,7
SANTA MARGARITA CATHOLIC HS52563,SANTA MARGARITA CATHOLIC HS,Rancho San Margarit,Orange,Adm,Inter- national,Santa margarita catholic hs,19
SANTA MARGARITA CATHOLIC HS52563,SANTA MARGARITA CATHOLIC HS,Rancho San Margarit,Orange,App,Inter- national,Santa margarita catholic hs,23
SANTA MARGARITA CATHOLIC HS52563,SANTA MARGARITA CATHOLIC HS,Rancho San Margarit,Orange,Enr,White,Santa margarita catholic hs,16
SANTA MARGARITA CATHOLIC HS52563,SANTA MARGARITA CATHOLIC HS,Rancho San Margarit,Orange,Adm,White,Santa margarita catholic hs,32
SANTA MARGARITA CATHOLIC HS52563,SANTA MARGARITA CATHOLIC HS,Rancho San Margarit,Orange,App,White,Santa margarita catholic hs,78
SANTA MARGARITA CATHOLIC HS52563,SANTA MARGARITA CATHOLIC HS,Rancho San Margarit,Orange,Enr,Asian,Santa margarita catholic hs,15
SANTA MARGARITA CATHOLIC HS52563,SANTA MARGARITA CATHOLIC HS,Rancho San Margarit,Orange,Adm,Asian,Santa margarita catholic hs,25
SANTA MARGARITA CATHOLIC HS52563,SANTA MARGARITA CATHOLIC HS,Rancho San Margarit,Orange,App,Asian,Santa margarita catholic hs,42
SANTA MARGARITA CATHOLIC HS52563,SANTA MARGARITA CATHOLIC HS,Rancho San Margarit,Orange,Enr,Hispanic/ Latino,Santa margarita catholic hs,11
SANTA MARGARITA CATHOLIC HS52563,SANTA MARGARITA CATHOLIC HS,Rancho San Margarit,Orange,Adm,Hispanic/ Latino,Santa margarita catholic hs,18
SANTA MARGARITA CATHOLIC HS52563,SANTA MARGARITA CATHOLIC HS,Rancho San Margarit,Orange,App,Hispanic/ Latino,Santa margarita catholic hs,31
SANTA MARGARITA CATHOLIC HS52563,SANTA MARGARITA CATHOLIC HS,Rancho San Margarit,Orange,App,African American,Santa margarita catholic hs,8
SANTA MARGARITA CATHOLIC HS52563,SANTA MARGARITA CATHOLIC HS,Rancho San Margarit,Orange,Enr,All,Santa margarita catholic hs,51
SANTA MARGARITA CATHOLIC HS52563,SANTA MARGARITA CATHOLIC HS,Rancho San Margarit,Orange,Adm,All,Santa margarita catholic hs,99
SANTA MARGARITA CATHOLIC HS52563,SANTA MARGARITA CATHOLIC HS,Rancho San Margarit,Orange,App,All,Santa margarita catholic hs,190
SEQUOYAH SCHOOL50058,SEQUOYAH SCHOOL,Pasadena,Los Angeles,Enr,White,Sequoyah school,3
SEQUOYAH SCHOOL50058,SEQUOYAH SCHOOL,Pasadena,Los Angeles,Adm,White,Sequoyah school,6
SEQUOYAH SCHOOL50058,SEQUOYAH SCHOOL,Pasadena,Los Angeles,App,White,Sequoyah school,11
SEQUOYAH SCHOOL50058,SEQUOYAH SCHOOL,Pasadena,Los Angeles,Adm,Asian,Sequoyah school,3
SEQUOYAH SCHOOL50058,SEQUOYAH SCHOOL,Pasadena,Los Angeles,App,Asian,Sequoyah school,3
SEQUOYAH SCHOOL50058,SEQUOYAH SCHOOL,Pasadena,Los Angeles,Enr,Hispanic/ Latino,Sequoyah school,3
SEQUOYAH SCHOOL50058,SEQUOYAH SCHOOL,Pasadena,Los Angeles,Adm,Hispanic/ Latino,Sequoyah school,6
SEQUOYAH SCHOOL50058,SEQUOYAH SCHOOL,Pasadena,Los Angeles,App,Hispanic/ Latino,Sequoyah school,9
SEQUOYAH SCHOOL50058,SEQUOYAH SCHOOL,Pasadena,Los Angeles,Enr,All,Sequoyah school,7
SEQUOYAH SCHOOL50058,SEQUOYAH SCHOOL,Pasadena,Los Angeles,Adm,All,Sequoyah school,16
SEQUOYAH SCHOOL50058,SEQUOYAH SCHOOL,Pasadena,Los Angeles,App,All,Sequoyah school,26
SERVITE HIGH SCHOOL50088,SERVITE HIGH SCHOOL,Anaheim,Orange,Enr,Inter- national,Servite high school,4
SERVITE HIGH SCHOOL50088,SERVITE HIGH SCHOOL,Anaheim,Orange,Adm,Inter- national,Servite high school,7
SERVITE HIGH SCHOOL50088,SERVITE HIGH SCHOOL,Anaheim,Orange,App,Inter- national,Servite high school,7
SERVITE HIGH SCHOOL50088,SERVITE HIGH SCHOOL,Anaheim,Orange,App,Domestic unknown,Servite high school,3
SERVITE HIGH SCHOOL50088,SERVITE HIGH SCHOOL,Anaheim,Orange,Enr,White,Servite high school,3
SERVITE HIGH SCHOOL50088,SERVITE HIGH SCHOOL,Anaheim,Orange,Adm,White,Servite high school,13
SERVITE HIGH SCHOOL50088,SERVITE HIGH SCHOOL,Anaheim,Orange,App,White,Servite high school,21
SERVITE HIGH SCHOOL50088,SERVITE HIGH SCHOOL,Anaheim,Orange,Enr,Asian,Servite high school,6
SERVITE HIGH SCHOOL50088,SERVITE HIGH SCHOOL,Anaheim,Orange,Adm,Asian,Servite high school,9
SERVITE HIGH SCHOOL50088,SERVITE HIGH SCHOOL,Anaheim,Orange,App,Asian,Servite high school,19
SERVITE HIGH SCHOOL50088,SERVITE HIGH SCHOOL,Anaheim,Orange,Enr,Hispanic/ Latino,Servite high school,4
SERVITE HIGH SCHOOL50088,SERVITE HIGH SCHOOL,Anaheim,Orange,Adm,Hispanic/ Latino,Servite high school,19
SERVITE HIGH SCHOOL50088,SERVITE HIGH SCHOOL,Anaheim,Orange,App,Hispanic/ Latino,Servite high school,38
SERVITE HIGH SCHOOL50088,SERVITE HIGH SCHOOL,Anaheim,Orange,App,African American,Servite high school,7
SERVITE HIGH SCHOOL50088,SERVITE HIGH SCHOOL,Anaheim,Orange,Enr,All,Servite high school,18
SERVITE HIGH SCHOOL50088,SERVITE HIGH SCHOOL,Anaheim,Orange,Adm,All,Servite high school,52
SERVITE HIGH SCHOOL50088,SERVITE HIGH SCHOOL,Anaheim,Orange,App,All,Servite high school,96
SHALHEVET HIGH SCHOOL51792,SHALHEVET HIGH SCHOOL,Los Angeles,Los Angeles,Enr,White,Shalhevet high school,7
SHALHEVET HIGH SCHOOL51792,SHALHEVET HIGH SCHOOL,Los Angeles,Los Angeles,Adm,White,Shalhevet high school,11
SHALHEVET HIGH SCHOOL51792,SHALHEVET HIGH SCHOOL,Los Angeles,Los Angeles,App,White,Shalhevet high school,28
SHALHEVET HIGH SCHOOL51792,SHALHEVET HIGH SCHOOL,Los Angeles,Los Angeles,App,Hispanic/ Latino,Shalhevet high school,4
SHALHEVET HIGH SCHOOL51792,SHALHEVET HIGH SCHOOL,Los Angeles,Los Angeles,Enr,All,Shalhevet high school,8
SHALHEVET HIGH SCHOOL51792,SHALHEVET HIGH SCHOOL,Los Angeles,Los Angeles,Adm,All,Shalhevet high school,14
SHALHEVET HIGH SCHOOL51792,SHALHEVET HIGH SCHOOL,Los Angeles,Los Angeles,App,All,Shalhevet high school,38
SIERRA CANYON SCHOOL54038,SIERRA CANYON SCHOOL,Chatsworth,Los Angeles,Enr,Inter- national,Sierra canyon school,5
SIERRA CANYON SCHOOL54038,SIERRA CANYON SCHOOL,Chatsworth,Los Angeles,Adm,Inter- national,Sierra canyon school,7
SIERRA CANYON SCHOOL54038,SIERRA CANYON SCHOOL,Chatsworth,Los Angeles,App,Inter- national,Sierra canyon school,9
SIERRA CANYON SCHOOL54038,SIERRA CANYON SCHOOL,Chatsworth,Los Angeles,App,Domestic unknown,Sierra canyon school,3
SIERRA CANYON SCHOOL54038,SIERRA CANYON SCHOOL,Chatsworth,Los Angeles,Adm,White,Sierra canyon school,9
SIERRA CANYON SCHOOL54038,SIERRA CANYON SCHOOL,Chatsworth,Los Angeles,App,White,Sierra canyon school,19
SIERRA CANYON SCHOOL54038,SIERRA CANYON SCHOOL,Chatsworth,Los Angeles,Adm,Asian,Sierra canyon school,7
SIERRA CANYON SCHOOL54038,SIERRA CANYON SCHOOL,Chatsworth,Los Angeles,App,Asian,Sierra canyon school,12
SIERRA CANYON SCHOOL54038,SIERRA CANYON SCHOOL,Chatsworth,Los Angeles,Adm,Hispanic/ Latino,Sierra canyon school,3
SIERRA CANYON SCHOOL54038,SIERRA CANYON SCHOOL,Chatsworth,Los Angeles,App,Hispanic/ Latino,Sierra canyon school,13
SIERRA CANYON SCHOOL54038,SIERRA CANYON SCHOOL,Chatsworth,Los Angeles,Adm,African American,Sierra canyon school,3
SIERRA CANYON SCHOOL54038,SIERRA CANYON SCHOOL,Chatsworth,Los Angeles,App,African American,Sierra canyon school,12
SIERRA CANYON SCHOOL54038,SIERRA CANYON SCHOOL,Chatsworth,Los Angeles,Enr,All,Sierra canyon school,10
SIERRA CANYON SCHOOL54038,SIERRA CANYON SCHOOL,Chatsworth,Los Angeles,Adm,All,Sierra canyon school,31
SIERRA CANYON SCHOOL54038,SIERRA CANYON SCHOOL,Chatsworth,Los Angeles,App,All,Sierra canyon school,69
SONOMA ACADEMY53626,SONOMA ACADEMY,Santa Rosa,Sonoma,Adm,Inter- national,Sonoma academy,5
SONOMA ACADEMY53626,SONOMA ACADEMY,Santa Rosa,Sonoma,App,Inter- national,Sonoma academy,6
SONOMA ACADEMY53626,SONOMA ACADEMY,Santa Rosa,Sonoma,App,Domestic unknown,Sonoma academy,4
SONOMA ACADEMY53626,SONOMA ACADEMY,Santa Rosa,Sonoma,Enr,White,Sonoma academy,5
SONOMA ACADEMY53626,SONOMA ACADEMY,Santa Rosa,Sonoma,Adm,White,Sonoma academy,13
SONOMA ACADEMY53626,SONOMA ACADEMY,Santa Rosa,Sonoma,App,White,Sonoma academy,24
SONOMA ACADEMY53626,SONOMA ACADEMY,Santa Rosa,Sonoma,Adm,Asian,Sonoma academy,5
SONOMA ACADEMY53626,SONOMA ACADEMY,Santa Rosa,Sonoma,App,Asian,Sonoma academy,7
SONOMA ACADEMY53626,SONOMA ACADEMY,Santa Rosa,Sonoma,Enr,Hispanic/ Latino,Sonoma academy,3
SONOMA ACADEMY53626,SONOMA ACADEMY,Santa Rosa,Sonoma,Adm,Hispanic/ Latino,Sonoma academy,9
SONOMA ACADEMY53626,SONOMA ACADEMY,Santa Rosa,Sonoma,App,Hispanic/ Latino,Sonoma academy,11
SONOMA ACADEMY53626,SONOMA ACADEMY,Santa Rosa,Sonoma,Enr,All,Sonoma academy,12
SONOMA ACADEMY53626,SONOMA ACADEMY,Santa Rosa,Sonoma,Adm,All,Sonoma academy,34
SONOMA ACADEMY53626,SONOMA ACADEMY,Santa Rosa,Sonoma,App,All,Sonoma academy,53
SOUTH HILLS ACADEMY54877,SOUTH HILLS ACADEMY,West Covina,Los Angeles,App,Inter- national,South hills academy,14
SOUTH HILLS ACADEMY54877,SOUTH HILLS ACADEMY,West Covina,Los Angeles,Enr,All,South hills academy,3
SOUTH HILLS ACADEMY54877,SOUTH HILLS ACADEMY,West Covina,Los Angeles,Adm,All,South hills academy,7
SOUTH HILLS ACADEMY54877,SOUTH HILLS ACADEMY,West Covina,Los Angeles,App,All,South hills academy,16
SOUTHERN CALIFORNIA YESHIVA HS54083,SOUTHERN CALIFORNIA YESHIVA HS,San Diego,San Diego,Adm,White,Southern california yeshiva hs,3
SOUTHERN CALIFORNIA YESHIVA HS54083,SOUTHERN CALIFORNIA YESHIVA HS,San Diego,San Diego,App,White,Southern california yeshiva hs,6
SOUTHERN CALIFORNIA YESHIVA HS54083,SOUTHERN CALIFORNIA YESHIVA HS,San Diego,San Diego,App,Hispanic/ Latino,Southern california yeshiva hs,4
SOUTHERN CALIFORNIA YESHIVA HS54083,SOUTHERN CALIFORNIA YESHIVA HS,San Diego,San Diego,Adm,All,Southern california yeshiva hs,4
SOUTHERN CALIFORNIA YESHIVA HS54083,SOUTHERN CALIFORNIA YESHIVA HS,San Diego,San Diego,App,All,Southern california yeshiva hs,10
SOUTHLANDS CHRISTIAN HS53681,SOUTHLANDS CHRISTIAN HS,Walnut,Los Angeles,Enr,Inter- national,Southlands christian hs,14
SOUTHLANDS CHRISTIAN HS53681,SOUTHLANDS CHRISTIAN HS,Walnut,Los Angeles,Adm,Inter- national,Southlands christian hs,24
SOUTHLANDS CHRISTIAN HS53681,SOUTHLANDS CHRISTIAN HS,Walnut,Los Angeles,App,Inter- national,Southlands christian hs,29
SOUTHLANDS CHRISTIAN HS53681,SOUTHLANDS CHRISTIAN HS,Walnut,Los Angeles,Adm,Asian,Southlands christian hs,3
SOUTHLANDS CHRISTIAN HS53681,SOUTHLANDS CHRISTIAN HS,Walnut,Los Angeles,App,Asian,Southlands christian hs,5
SOUTHLANDS CHRISTIAN HS53681,SOUTHLANDS CHRISTIAN HS,Walnut,Los Angeles,App,Hispanic/ Latino,Southlands christian hs,3
SOUTHLANDS CHRISTIAN HS53681,SOUTHLANDS CHRISTIAN HS,Walnut,Los Angeles,Enr,All,Southlands christian hs,15
SOUTHLANDS CHRISTIAN HS53681,SOUTHLANDS CHRISTIAN HS,Walnut,Los Angeles,Adm,All,Southlands christian hs,30
SOUTHLANDS CHRISTIAN HS53681,SOUTHLANDS CHRISTIAN HS,Walnut,Los Angeles,App,All,Southlands christian hs,39
SOUTHWESTERN ACADEMY53161,SOUTHWESTERN ACADEMY,San Marino,Los Angeles,Adm,Inter- national,Southwestern academy,9
SOUTHWESTERN ACADEMY53161,SOUTHWESTERN ACADEMY,San Marino,Los Angeles,App,Inter- national,Southwestern academy,11
SOUTHWESTERN ACADEMY53161,SOUTHWESTERN ACADEMY,San Marino,Los Angeles,Enr,All,Southwestern academy,3
SOUTHWESTERN ACADEMY53161,SOUTHWESTERN ACADEMY,San Marino,Los Angeles,Adm,All,Southwestern academy,12
SOUTHWESTERN ACADEMY53161,SOUTHWESTERN ACADEMY,San Marino,Los Angeles,App,All,Southwestern academy,15
ST BERNARDS CATHOLIC HS50898,ST BERNARDS CATHOLIC HS,Eureka,Humboldt,Adm,White,St bernards catholic hs,3
ST BERNARDS CATHOLIC HS50898,ST BERNARDS CATHOLIC HS,Eureka,Humboldt,App,White,St bernards catholic hs,5
ST BERNARDS CATHOLIC HS50898,ST BERNARDS CATHOLIC HS,Eureka,Humboldt,Enr,All,St bernards catholic hs,4
ST BERNARDS CATHOLIC HS50898,ST BERNARDS CATHOLIC HS,Eureka,Humboldt,Adm,All,St bernards catholic hs,5
ST BERNARDS CATHOLIC HS50898,ST BERNARDS CATHOLIC HS,Eureka,Humboldt,App,All,St bernards catholic hs,7
ST FRANCIS HS SALESIAN COL PREP53716,ST FRANCIS HS SALESIAN COL PREP,Watsonville,Santa Cruz,Enr,Hispanic/ Latino,St francis hs salesian col prep,3
ST FRANCIS HS SALESIAN COL PREP53716,ST FRANCIS HS SALESIAN COL PREP,Watsonville,Santa Cruz,Adm,Hispanic/ Latino,St francis hs salesian col prep,4
ST FRANCIS HS SALESIAN COL PREP53716,ST FRANCIS HS SALESIAN COL PREP,Watsonville,Santa Cruz,App,Hispanic/ Latino,St francis hs salesian col prep,9
ST FRANCIS HS SALESIAN COL PREP53716,ST FRANCIS HS SALESIAN COL PREP,Watsonville,Santa Cruz,Enr,All,St francis hs salesian col prep,5
ST FRANCIS HS SALESIAN COL PREP53716,ST FRANCIS HS SALESIAN COL PREP,Watsonville,Santa Cruz,Adm,All,St francis hs salesian col prep,6
ST FRANCIS HS SALESIAN COL PREP53716,ST FRANCIS HS SALESIAN COL PREP,Watsonville,Santa Cruz,App,All,St francis hs salesian col prep,13
ST MONICA ACADEMY53866,ST MONICA ACADEMY,Pasadena,Los Angeles,Adm,White,St monica academy,4
ST MONICA ACADEMY53866,ST MONICA ACADEMY,Pasadena,Los Angeles,App,White,St monica academy,5
ST MONICA ACADEMY53866,ST MONICA ACADEMY,Pasadena,Los Angeles,Adm,Hispanic/ Latino,St monica academy,3
ST MONICA ACADEMY53866,ST MONICA ACADEMY,Pasadena,Los Angeles,App,Hispanic/ Latino,St monica academy,3
ST MONICA ACADEMY53866,ST MONICA ACADEMY,Pasadena,Los Angeles,Adm,All,St monica academy,7
ST MONICA ACADEMY53866,ST MONICA ACADEMY,Pasadena,Los Angeles,App,All,St monica academy,11
STANFORD ONLINE HIGH SCHOOL54127,STANFORD ONLINE HIGH SCHOOL,Redwood City,San Mateo,App,Inter- national,Stanford online high school,3
STANFORD ONLINE HIGH SCHOOL54127,STANFORD ONLINE HIGH SCHOOL,Redwood City,San Mateo,App,Domestic unknown,Stanford online high school,3
STANFORD ONLINE HIGH SCHOOL54127,STANFORD ONLINE HIGH SCHOOL,Redwood City,San Mateo,Adm,White,Stanford online high school,5
STANFORD ONLINE HIGH SCHOOL54127,STANFORD ONLINE HIGH SCHOOL,Redwood City,San Mateo,App,White,Stanford online high school,12
STANFORD ONLINE HIGH SCHOOL54127,STANFORD ONLINE HIGH SCHOOL,Redwood City,San Mateo,Enr,Asian,Stanford online high school,6
STANFORD ONLINE HIGH SCHOOL54127,STANFORD ONLINE HIGH SCHOOL,Redwood City,San Mateo,Adm,Asian,Stanford online high school,15
STANFORD ONLINE HIGH SCHOOL54127,STANFORD ONLINE HIGH SCHOOL,Redwood City,San Mateo,App,Asian,Stanford online high school,19
STANFORD ONLINE HIGH SCHOOL54127,STANFORD ONLINE HIGH SCHOOL,Redwood City,San Mateo,Enr,All,Stanford online high school,8
STANFORD ONLINE HIGH SCHOOL54127,STANFORD ONLINE HIGH SCHOOL,Redwood City,San Mateo,Adm,All,Stanford online high school,25
STANFORD ONLINE HIGH SCHOOL54127,STANFORD ONLINE HIGH SCHOOL,Redwood City,San Mateo,App,All,Stanford online high school,38
STEM3 ACADEMY54853,STEM3 ACADEMY,Valley Glen,Los Angeles,Adm,All,Stem3 academy,3
STEM3 ACADEMY54853,STEM3 ACADEMY,Valley Glen,Los Angeles,App,All,Stem3 academy,3
STERNE SCHOOL53168,STERNE SCHOOL,San Francisco,San Francisco,App,White,Sterne school,3
STERNE SCHOOL53168,STERNE SCHOOL,San Francisco,San Francisco,App,All,Sterne school,4
STONE RIDGE CHRISTIAN HIGH SCH51944,STONE RIDGE CHRISTIAN HIGH SCH,Merced,Merced,Adm,All,Stone ridge christian high sch,5
STONE RIDGE CHRISTIAN HIGH SCH51944,STONE RIDGE CHRISTIAN HIGH SCH,Merced,Merced,App,All,Stone ridge christian high sch,5
