Calculation1,School,City,County/State/ Territory,Count,Uad Uc Ethn 6 Cat,School name,Pivot Field Values
WEST COUNTY HIGH SCHOOL53345,WEST COUNTY HIGH SCHOOL,Sebastopol,Sonoma,App,White,West county high school,50
WEST COUNTY HIGH SCHOOL53345,WEST COUNTY HIGH SCHOOL,Sebastopol,Sonoma,Adm,Asian,West county high school,3
WEST COUNTY HIGH SCHOOL53345,WEST COUNTY HIGH SCHOOL,Sebastopol,Sonoma,App,Asian,West county high school,3
WEST COUNTY HIGH SCHOOL53345,WEST COUNTY HIGH SCHOOL,Sebastopol,Sonoma,Enr,Hispanic/ Latino,West county high school,6
WEST COUNTY HIGH SCHOOL53345,WEST COUNTY HIGH SCHOOL,Sebastopol,Sonoma,Adm,Hispanic/ Latino,West county high school,11
WEST COUNTY HIGH SCHOOL53345,WEST COUNTY HIGH SCHOOL,Sebastopol,Sonoma,App,Hispanic/ Latino,West county high school,14
WEST COUNTY HIGH SCHOOL53345,WEST COUNTY HIGH SCHOOL,Sebastopol,Sonoma,Adm,African American,West county high school,3
WEST COUNTY HIGH SCHOOL53345,WEST COUNTY HIGH SCHOOL,Sebastopol,Sonoma,App,African American,West county high school,4
WEST COUNTY HIGH SCHOOL53345,WEST COUNTY HIGH SCHOOL,Sebastopol,Sonoma,Enr,All,West county high school,30
WEST COUNTY HIGH SCHOOL53345,WEST COUNTY HIGH SCHOOL,Sebastopol,Sonoma,Adm,All,West county high school,59
WEST COUNTY HIGH SCHOOL53345,WEST COUNTY HIGH SCHOOL,Sebastopol,Sonoma,App,All,West county high school,72
WEST COVINA HIGH SCHOOL53738,WEST COVINA HIGH SCHOOL,West Covina,Los Angeles,Enr,Asian,West covina high school,17
WEST COVINA HIGH SCHOOL53738,WEST COVINA HIGH SCHOOL,West Covina,Los Angeles,Adm,Asian,West covina high school,22
WEST COVINA HIGH SCHOOL53738,WEST COVINA HIGH SCHOOL,West Covina,Los Angeles,App,Asian,West covina high school,39
WEST COVINA HIGH SCHOOL53738,WEST COVINA HIGH SCHOOL,West Covina,Los Angeles,Enr,Hispanic/ Latino,West covina high school,12
WEST COVINA HIGH SCHOOL53738,WEST COVINA HIGH SCHOOL,West Covina,Los Angeles,Adm,Hispanic/ Latino,West covina high school,32
WEST COVINA HIGH SCHOOL53738,WEST COVINA HIGH SCHOOL,West Covina,Los Angeles,App,Hispanic/ Latino,West covina high school,57
WEST COVINA HIGH SCHOOL53738,WEST COVINA HIGH SCHOOL,West Covina,Los Angeles,Enr,All,West covina high school,29
WEST COVINA HIGH SCHOOL53738,WEST COVINA HIGH SCHOOL,West Covina,Los Angeles,Adm,All,West covina high school,55
WEST COVINA HIGH SCHOOL53738,WEST COVINA HIGH SCHOOL,West Covina,Los Angeles,App,All,West covina high school,97
WEST HIGH SCHOOL50224,WEST HIGH SCHOOL,Bakersfield,Kern,Adm,White,West high school,4
WEST HIGH SCHOOL50224,WEST HIGH SCHOOL,Bakersfield,Kern,App,White,West high school,5
WEST HIGH SCHOOL50224,WEST HIGH SCHOOL,Bakersfield,Kern,Adm,Asian,West high school,3
WEST HIGH SCHOOL50224,WEST HIGH SCHOOL,Bakersfield,Kern,App,Asian,West high school,4
WEST HIGH SCHOOL50224,WEST HIGH SCHOOL,Bakersfield,Kern,Enr,Hispanic/ Latino,West high school,9
WEST HIGH SCHOOL50224,WEST HIGH SCHOOL,Bakersfield,Kern,Adm,Hispanic/ Latino,West high school,32
WEST HIGH SCHOOL50224,WEST HIGH SCHOOL,Bakersfield,Kern,App,Hispanic/ Latino,West high school,47
WEST HIGH SCHOOL50224,WEST HIGH SCHOOL,Bakersfield,Kern,Enr,All,West high school,13
WEST HIGH SCHOOL50224,WEST HIGH SCHOOL,Bakersfield,Kern,Adm,All,West high school,39
WEST HIGH SCHOOL50224,WEST HIGH SCHOOL,Bakersfield,Kern,App,All,West high school,56
WEST HIGH SCHOOL53521,WEST HIGH SCHOOL,Torrance,Los Angeles,Enr,Inter- national,West high school,3
WEST HIGH SCHOOL53521,WEST HIGH SCHOOL,Torrance,Los Angeles,Adm,Inter- national,West high school,4
WEST HIGH SCHOOL53521,WEST HIGH SCHOOL,Torrance,Los Angeles,App,Inter- national,West high school,6
WEST HIGH SCHOOL53521,WEST HIGH SCHOOL,Torrance,Los Angeles,Enr,White,West high school,7
WEST HIGH SCHOOL53521,WEST HIGH SCHOOL,Torrance,Los Angeles,Adm,White,West high school,9
WEST HIGH SCHOOL53521,WEST HIGH SCHOOL,Torrance,Los Angeles,App,White,West high school,22
WEST HIGH SCHOOL53521,WEST HIGH SCHOOL,Torrance,Los Angeles,Enr,Asian,West high school,55
WEST HIGH SCHOOL53521,WEST HIGH SCHOOL,Torrance,Los Angeles,Adm,Asian,West high school,94
WEST HIGH SCHOOL53521,WEST HIGH SCHOOL,Torrance,Los Angeles,App,Asian,West high school,144
WEST HIGH SCHOOL53521,WEST HIGH SCHOOL,Torrance,Los Angeles,Adm,Hispanic/ Latino,West high school,8
WEST HIGH SCHOOL53521,WEST HIGH SCHOOL,Torrance,Los Angeles,App,Hispanic/ Latino,West high school,22
WEST HIGH SCHOOL53521,WEST HIGH SCHOOL,Torrance,Los Angeles,App,African American,West high school,7
WEST HIGH SCHOOL53521,WEST HIGH SCHOOL,Torrance,Los Angeles,Enr,All,West high school,71
WEST HIGH SCHOOL53521,WEST HIGH SCHOOL,Torrance,Los Angeles,Adm,All,West high school,120
WEST HIGH SCHOOL53521,WEST HIGH SCHOOL,Torrance,Los Angeles,App,All,West high school,205
WEST HILLS HIGH SCHOOL53381,WEST HILLS HIGH SCHOOL,Santee,San Diego,Enr,White,West hills high school,7
WEST HILLS HIGH SCHOOL53381,WEST HILLS HIGH SCHOOL,Santee,San Diego,Adm,White,West hills high school,16
WEST HILLS HIGH SCHOOL53381,WEST HILLS HIGH SCHOOL,Santee,San Diego,App,White,West hills high school,27
WEST HILLS HIGH SCHOOL53381,WEST HILLS HIGH SCHOOL,Santee,San Diego,Enr,Asian,West hills high school,7
WEST HILLS HIGH SCHOOL53381,WEST HILLS HIGH SCHOOL,Santee,San Diego,Adm,Asian,West hills high school,8
WEST HILLS HIGH SCHOOL53381,WEST HILLS HIGH SCHOOL,Santee,San Diego,App,Asian,West hills high school,12
WEST HILLS HIGH SCHOOL53381,WEST HILLS HIGH SCHOOL,Santee,San Diego,Enr,Hispanic/ Latino,West hills high school,3
WEST HILLS HIGH SCHOOL53381,WEST HILLS HIGH SCHOOL,Santee,San Diego,Adm,Hispanic/ Latino,West hills high school,10
WEST HILLS HIGH SCHOOL53381,WEST HILLS HIGH SCHOOL,Santee,San Diego,App,Hispanic/ Latino,West hills high school,14
WEST HILLS HIGH SCHOOL53381,WEST HILLS HIGH SCHOOL,Santee,San Diego,Enr,All,West hills high school,18
WEST HILLS HIGH SCHOOL53381,WEST HILLS HIGH SCHOOL,Santee,San Diego,Adm,All,West hills high school,35
WEST HILLS HIGH SCHOOL53381,WEST HILLS HIGH SCHOOL,Santee,San Diego,App,All,West hills high school,55
WEST RANCH HIGH SCHOOL53864,WEST RANCH HIGH SCHOOL,Valencia,Los Angeles,Enr,Domestic unknown,West ranch high school,3
WEST RANCH HIGH SCHOOL53864,WEST RANCH HIGH SCHOOL,Valencia,Los Angeles,Adm,Domestic unknown,West ranch high school,4
WEST RANCH HIGH SCHOOL53864,WEST RANCH HIGH SCHOOL,Valencia,Los Angeles,App,Domestic unknown,West ranch high school,5
WEST RANCH HIGH SCHOOL53864,WEST RANCH HIGH SCHOOL,Valencia,Los Angeles,Enr,White,West ranch high school,24
WEST RANCH HIGH SCHOOL53864,WEST RANCH HIGH SCHOOL,Valencia,Los Angeles,Adm,White,West ranch high school,44
WEST RANCH HIGH SCHOOL53864,WEST RANCH HIGH SCHOOL,Valencia,Los Angeles,App,White,West ranch high school,70
WEST RANCH HIGH SCHOOL53864,WEST RANCH HIGH SCHOOL,Valencia,Los Angeles,Enr,Asian,West ranch high school,37
WEST RANCH HIGH SCHOOL53864,WEST RANCH HIGH SCHOOL,Valencia,Los Angeles,Adm,Asian,West ranch high school,68
WEST RANCH HIGH SCHOOL53864,WEST RANCH HIGH SCHOOL,Valencia,Los Angeles,App,Asian,West ranch high school,91
WEST RANCH HIGH SCHOOL53864,WEST RANCH HIGH SCHOOL,Valencia,Los Angeles,Enr,Hispanic/ Latino,West ranch high school,14
WEST RANCH HIGH SCHOOL53864,WEST RANCH HIGH SCHOOL,Valencia,Los Angeles,Adm,Hispanic/ Latino,West ranch high school,25
WEST RANCH HIGH SCHOOL53864,WEST RANCH HIGH SCHOOL,Valencia,Los Angeles,App,Hispanic/ Latino,West ranch high school,42
WEST RANCH HIGH SCHOOL53864,WEST RANCH HIGH SCHOOL,Valencia,Los Angeles,Enr,African American,West ranch high school,5
WEST RANCH HIGH SCHOOL53864,WEST RANCH HIGH SCHOOL,Valencia,Los Angeles,Adm,African American,West ranch high school,11
WEST RANCH HIGH SCHOOL53864,WEST RANCH HIGH SCHOOL,Valencia,Los Angeles,App,African American,West ranch high school,16
WEST RANCH HIGH SCHOOL53864,WEST RANCH HIGH SCHOOL,Valencia,Los Angeles,Enr,All,West ranch high school,85
WEST RANCH HIGH SCHOOL53864,WEST RANCH HIGH SCHOOL,Valencia,Los Angeles,Adm,All,West ranch high school,154
WEST RANCH HIGH SCHOOL53864,WEST RANCH HIGH SCHOOL,Valencia,Los Angeles,App,All,West ranch high school,226
WEST SHORES HIGH SCHOOL52759,WEST SHORES HIGH SCHOOL,Salton City,Riverside,App,Hispanic/ Latino,West shores high school,12
WEST SHORES HIGH SCHOOL52759,WEST SHORES HIGH SCHOOL,Salton City,Riverside,Enr,All,West shores high school,5
WEST SHORES HIGH SCHOOL52759,WEST SHORES HIGH SCHOOL,Salton City,Riverside,Adm,All,West shores high school,11
WEST SHORES HIGH SCHOOL52759,WEST SHORES HIGH SCHOOL,Salton City,Riverside,App,All,West shores high school,12
WEST VALLEY HIGH SCHOOL50688,WEST VALLEY HIGH SCHOOL,Cottonwood,Shasta,Adm,White,West valley high school,7
WEST VALLEY HIGH SCHOOL50688,WEST VALLEY HIGH SCHOOL,Cottonwood,Shasta,App,White,West valley high school,9
WEST VALLEY HIGH SCHOOL50688,WEST VALLEY HIGH SCHOOL,Cottonwood,Shasta,Adm,Hispanic/ Latino,West valley high school,3
WEST VALLEY HIGH SCHOOL50688,WEST VALLEY HIGH SCHOOL,Cottonwood,Shasta,App,Hispanic/ Latino,West valley high school,3
WEST VALLEY HIGH SCHOOL50688,WEST VALLEY HIGH SCHOOL,Cottonwood,Shasta,Enr,All,West valley high school,4
WEST VALLEY HIGH SCHOOL50688,WEST VALLEY HIGH SCHOOL,Cottonwood,Shasta,Adm,All,West valley high school,11
WEST VALLEY HIGH SCHOOL50688,WEST VALLEY HIGH SCHOOL,Cottonwood,Shasta,App,All,West valley high school,13
WEST VALLEY HIGH SCHOOL51161,WEST VALLEY HIGH SCHOOL,Hemet,Riverside,Enr,White,West valley high school,6
WEST VALLEY HIGH SCHOOL51161,WEST VALLEY HIGH SCHOOL,Hemet,Riverside,Adm,White,West valley high school,8
WEST VALLEY HIGH SCHOOL51161,WEST VALLEY HIGH SCHOOL,Hemet,Riverside,App,White,West valley high school,9
WEST VALLEY HIGH SCHOOL51161,WEST VALLEY HIGH SCHOOL,Hemet,Riverside,Enr,Asian,West valley high school,4
WEST VALLEY HIGH SCHOOL51161,WEST VALLEY HIGH SCHOOL,Hemet,Riverside,Adm,Asian,West valley high school,4
WEST VALLEY HIGH SCHOOL51161,WEST VALLEY HIGH SCHOOL,Hemet,Riverside,App,Asian,West valley high school,4
WEST VALLEY HIGH SCHOOL51161,WEST VALLEY HIGH SCHOOL,Hemet,Riverside,Enr,Hispanic/ Latino,West valley high school,15
WEST VALLEY HIGH SCHOOL51161,WEST VALLEY HIGH SCHOOL,Hemet,Riverside,Adm,Hispanic/ Latino,West valley high school,32
WEST VALLEY HIGH SCHOOL51161,WEST VALLEY HIGH SCHOOL,Hemet,Riverside,App,Hispanic/ Latino,West valley high school,46
WEST VALLEY HIGH SCHOOL51161,WEST VALLEY HIGH SCHOOL,Hemet,Riverside,Enr,African American,West valley high school,3
WEST VALLEY HIGH SCHOOL51161,WEST VALLEY HIGH SCHOOL,Hemet,Riverside,Adm,African American,West valley high school,4
WEST VALLEY HIGH SCHOOL51161,WEST VALLEY HIGH SCHOOL,Hemet,Riverside,App,African American,West valley high school,10
WEST VALLEY HIGH SCHOOL51161,WEST VALLEY HIGH SCHOOL,Hemet,Riverside,Enr,All,West valley high school,28
WEST VALLEY HIGH SCHOOL51161,WEST VALLEY HIGH SCHOOL,Hemet,Riverside,Adm,All,West valley high school,48
WEST VALLEY HIGH SCHOOL51161,WEST VALLEY HIGH SCHOOL,Hemet,Riverside,App,All,West valley high school,70
WESTCHESTER HIGH SCHOOL51830,WESTCHESTER HIGH SCHOOL,Los Angeles,Los Angeles,Adm,Asian,Westchester high school,3
WESTCHESTER HIGH SCHOOL51830,WESTCHESTER HIGH SCHOOL,Los Angeles,Los Angeles,App,Asian,Westchester high school,3
WESTCHESTER HIGH SCHOOL51830,WESTCHESTER HIGH SCHOOL,Los Angeles,Los Angeles,Enr,Hispanic/ Latino,Westchester high school,8
WESTCHESTER HIGH SCHOOL51830,WESTCHESTER HIGH SCHOOL,Los Angeles,Los Angeles,Adm,Hispanic/ Latino,Westchester high school,15
WESTCHESTER HIGH SCHOOL51830,WESTCHESTER HIGH SCHOOL,Los Angeles,Los Angeles,App,Hispanic/ Latino,Westchester high school,16
WESTCHESTER HIGH SCHOOL51830,WESTCHESTER HIGH SCHOOL,Los Angeles,Los Angeles,Enr,African American,Westchester high school,10
WESTCHESTER HIGH SCHOOL51830,WESTCHESTER HIGH SCHOOL,Los Angeles,Los Angeles,Adm,African American,Westchester high school,17
WESTCHESTER HIGH SCHOOL51830,WESTCHESTER HIGH SCHOOL,Los Angeles,Los Angeles,App,African American,Westchester high school,34
WESTCHESTER HIGH SCHOOL51830,WESTCHESTER HIGH SCHOOL,Los Angeles,Los Angeles,Enr,All,Westchester high school,22
WESTCHESTER HIGH SCHOOL51830,WESTCHESTER HIGH SCHOOL,Los Angeles,Los Angeles,Adm,All,Westchester high school,37
WESTCHESTER HIGH SCHOOL51830,WESTCHESTER HIGH SCHOOL,Los Angeles,Los Angeles,App,All,Westchester high school,55
WESTERN CENTER ACADEMY54764,WESTERN CENTER ACADEMY,Hemet,Riverside,Enr,White,Western center academy,4
WESTERN CENTER ACADEMY54764,WESTERN CENTER ACADEMY,Hemet,Riverside,Adm,White,Western center academy,8
WESTERN CENTER ACADEMY54764,WESTERN CENTER ACADEMY,Hemet,Riverside,App,White,Western center academy,12
WESTERN CENTER ACADEMY54764,WESTERN CENTER ACADEMY,Hemet,Riverside,Enr,Asian,Western center academy,4
WESTERN CENTER ACADEMY54764,WESTERN CENTER ACADEMY,Hemet,Riverside,Adm,Asian,Western center academy,5
WESTERN CENTER ACADEMY54764,WESTERN CENTER ACADEMY,Hemet,Riverside,App,Asian,Western center academy,6
WESTERN CENTER ACADEMY54764,WESTERN CENTER ACADEMY,Hemet,Riverside,Enr,Hispanic/ Latino,Western center academy,11
WESTERN CENTER ACADEMY54764,WESTERN CENTER ACADEMY,Hemet,Riverside,Adm,Hispanic/ Latino,Western center academy,18
WESTERN CENTER ACADEMY54764,WESTERN CENTER ACADEMY,Hemet,Riverside,App,Hispanic/ Latino,Western center academy,22
WESTERN CENTER ACADEMY54764,WESTERN CENTER ACADEMY,Hemet,Riverside,App,African American,Western center academy,3
WESTERN CENTER ACADEMY54764,WESTERN CENTER ACADEMY,Hemet,Riverside,Enr,All,Western center academy,20
WESTERN CENTER ACADEMY54764,WESTERN CENTER ACADEMY,Hemet,Riverside,Adm,All,Western center academy,35
WESTERN CENTER ACADEMY54764,WESTERN CENTER ACADEMY,Hemet,Riverside,App,All,Western center academy,45
WESTERN HIGH SCHOOL50092,WESTERN HIGH SCHOOL,Anaheim,Orange,App,White,Western high school,7
WESTERN HIGH SCHOOL50092,WESTERN HIGH SCHOOL,Anaheim,Orange,Enr,Asian,Western high school,5
WESTERN HIGH SCHOOL50092,WESTERN HIGH SCHOOL,Anaheim,Orange,Adm,Asian,Western high school,15
WESTERN HIGH SCHOOL50092,WESTERN HIGH SCHOOL,Anaheim,Orange,App,Asian,Western high school,20
WESTERN HIGH SCHOOL50092,WESTERN HIGH SCHOOL,Anaheim,Orange,Enr,Hispanic/ Latino,Western high school,5
WESTERN HIGH SCHOOL50092,WESTERN HIGH SCHOOL,Anaheim,Orange,Adm,Hispanic/ Latino,Western high school,15
WESTERN HIGH SCHOOL50092,WESTERN HIGH SCHOOL,Anaheim,Orange,App,Hispanic/ Latino,Western high school,32
WESTERN HIGH SCHOOL50092,WESTERN HIGH SCHOOL,Anaheim,Orange,App,African American,Western high school,3
WESTERN HIGH SCHOOL50092,WESTERN HIGH SCHOOL,Anaheim,Orange,Enr,All,Western high school,11
WESTERN HIGH SCHOOL50092,WESTERN HIGH SCHOOL,Anaheim,Orange,Adm,All,Western high school,32
WESTERN HIGH SCHOOL50092,WESTERN HIGH SCHOOL,Anaheim,Orange,App,All,Western high school,62
WESTERN SIERRA COLLEGIATE ACAD54379,WESTERN SIERRA COLLEGIATE ACAD,Rocklin,Placer,Adm,Domestic unknown,Western sierra collegiate acad,3
WESTERN SIERRA COLLEGIATE ACAD54379,WESTERN SIERRA COLLEGIATE ACAD,Rocklin,Placer,App,Domestic unknown,Western sierra collegiate acad,4
WESTERN SIERRA COLLEGIATE ACAD54379,WESTERN SIERRA COLLEGIATE ACAD,Rocklin,Placer,Adm,White,Western sierra collegiate acad,7
WESTERN SIERRA COLLEGIATE ACAD54379,WESTERN SIERRA COLLEGIATE ACAD,Rocklin,Placer,App,White,Western sierra collegiate acad,13
WESTERN SIERRA COLLEGIATE ACAD54379,WESTERN SIERRA COLLEGIATE ACAD,Rocklin,Placer,Enr,Asian,Western sierra collegiate acad,7
WESTERN SIERRA COLLEGIATE ACAD54379,WESTERN SIERRA COLLEGIATE ACAD,Rocklin,Placer,Adm,Asian,Western sierra collegiate acad,14
WESTERN SIERRA COLLEGIATE ACAD54379,WESTERN SIERRA COLLEGIATE ACAD,Rocklin,Placer,App,Asian,Western sierra collegiate acad,15
WESTERN SIERRA COLLEGIATE ACAD54379,WESTERN SIERRA COLLEGIATE ACAD,Rocklin,Placer,Enr,Hispanic/ Latino,Western sierra collegiate acad,4
WESTERN SIERRA COLLEGIATE ACAD54379,WESTERN SIERRA COLLEGIATE ACAD,Rocklin,Placer,Adm,Hispanic/ Latino,Western sierra collegiate acad,6
WESTERN SIERRA COLLEGIATE ACAD54379,WESTERN SIERRA COLLEGIATE ACAD,Rocklin,Placer,App,Hispanic/ Latino,Western sierra collegiate acad,9
WESTERN SIERRA COLLEGIATE ACAD54379,WESTERN SIERRA COLLEGIATE ACAD,Rocklin,Placer,Enr,All,Western sierra collegiate acad,14
WESTERN SIERRA COLLEGIATE ACAD54379,WESTERN SIERRA COLLEGIATE ACAD,Rocklin,Placer,Adm,All,Western sierra collegiate acad,32
WESTERN SIERRA COLLEGIATE ACAD54379,WESTERN SIERRA COLLEGIATE ACAD,Rocklin,Placer,App,All,Western sierra collegiate acad,43
WESTLAKE HIGH SCHOOL53503,WESTLAKE HIGH SCHOOL,Westlake Village,Ventura,Enr,Domestic unknown,Westlake high school,3
WESTLAKE HIGH SCHOOL53503,WESTLAKE HIGH SCHOOL,Westlake Village,Ventura,Adm,Domestic unknown,Westlake high school,4
WESTLAKE HIGH SCHOOL53503,WESTLAKE HIGH SCHOOL,Westlake Village,Ventura,Enr,White,Westlake high school,20
WESTLAKE HIGH SCHOOL53503,WESTLAKE HIGH SCHOOL,Westlake Village,Ventura,Adm,White,Westlake high school,60
WESTLAKE HIGH SCHOOL53503,WESTLAKE HIGH SCHOOL,Westlake Village,Ventura,App,White,Westlake high school,98
WESTLAKE HIGH SCHOOL53503,WESTLAKE HIGH SCHOOL,Westlake Village,Ventura,Enr,Asian,Westlake high school,36
WESTLAKE HIGH SCHOOL53503,WESTLAKE HIGH SCHOOL,Westlake Village,Ventura,Adm,Asian,Westlake high school,62
WESTLAKE HIGH SCHOOL53503,WESTLAKE HIGH SCHOOL,Westlake Village,Ventura,App,Asian,Westlake high school,70
WESTLAKE HIGH SCHOOL53503,WESTLAKE HIGH SCHOOL,Westlake Village,Ventura,Enr,Hispanic/ Latino,Westlake high school,8
WESTLAKE HIGH SCHOOL53503,WESTLAKE HIGH SCHOOL,Westlake Village,Ventura,Adm,Hispanic/ Latino,Westlake high school,20
WESTLAKE HIGH SCHOOL53503,WESTLAKE HIGH SCHOOL,Westlake Village,Ventura,App,Hispanic/ Latino,Westlake high school,29
WESTLAKE HIGH SCHOOL53503,WESTLAKE HIGH SCHOOL,Westlake Village,Ventura,Adm,American Indian,Westlake high school,3
WESTLAKE HIGH SCHOOL53503,WESTLAKE HIGH SCHOOL,Westlake Village,Ventura,App,American Indian,Westlake high school,3
WESTLAKE HIGH SCHOOL53503,WESTLAKE HIGH SCHOOL,Westlake Village,Ventura,Adm,African American,Westlake high school,4
WESTLAKE HIGH SCHOOL53503,WESTLAKE HIGH SCHOOL,Westlake Village,Ventura,App,African American,Westlake high school,8
WESTLAKE HIGH SCHOOL53503,WESTLAKE HIGH SCHOOL,Westlake Village,Ventura,Enr,All,Westlake high school,71
WESTLAKE HIGH SCHOOL53503,WESTLAKE HIGH SCHOOL,Westlake Village,Ventura,Adm,All,Westlake high school,153
WESTLAKE HIGH SCHOOL53503,WESTLAKE HIGH SCHOOL,Westlake Village,Ventura,App,All,Westlake high school,213
WESTMINSTER HIGH SCHOOL53739,WESTMINSTER HIGH SCHOOL,Westminster,Orange,App,White,Westminster high school,3
WESTMINSTER HIGH SCHOOL53739,WESTMINSTER HIGH SCHOOL,Westminster,Orange,Enr,Asian,Westminster high school,37
WESTMINSTER HIGH SCHOOL53739,WESTMINSTER HIGH SCHOOL,Westminster,Orange,Adm,Asian,Westminster high school,86
WESTMINSTER HIGH SCHOOL53739,WESTMINSTER HIGH SCHOOL,Westminster,Orange,App,Asian,Westminster high school,144
WESTMINSTER HIGH SCHOOL53739,WESTMINSTER HIGH SCHOOL,Westminster,Orange,Enr,Hispanic/ Latino,Westminster high school,3
WESTMINSTER HIGH SCHOOL53739,WESTMINSTER HIGH SCHOOL,Westminster,Orange,Adm,Hispanic/ Latino,Westminster high school,12
WESTMINSTER HIGH SCHOOL53739,WESTMINSTER HIGH SCHOOL,Westminster,Orange,App,Hispanic/ Latino,Westminster high school,26
WESTMINSTER HIGH SCHOOL53739,WESTMINSTER HIGH SCHOOL,Westminster,Orange,Enr,All,Westminster high school,42
WESTMINSTER HIGH SCHOOL53739,WESTMINSTER HIGH SCHOOL,Westminster,Orange,Adm,All,Westminster high school,103
WESTMINSTER HIGH SCHOOL53739,WESTMINSTER HIGH SCHOOL,Westminster,Orange,App,All,Westminster high school,177
WESTMONT HIGH SCHOOL53103,WESTMONT HIGH SCHOOL,Campbell,Santa Clara,App,Domestic unknown,Westmont high school,4
WESTMONT HIGH SCHOOL53103,WESTMONT HIGH SCHOOL,Campbell,Santa Clara,Enr,White,Westmont high school,14
WESTMONT HIGH SCHOOL53103,WESTMONT HIGH SCHOOL,Campbell,Santa Clara,Adm,White,Westmont high school,24
WESTMONT HIGH SCHOOL53103,WESTMONT HIGH SCHOOL,Campbell,Santa Clara,App,White,Westmont high school,46
WESTMONT HIGH SCHOOL53103,WESTMONT HIGH SCHOOL,Campbell,Santa Clara,Enr,Asian,Westmont high school,10
WESTMONT HIGH SCHOOL53103,WESTMONT HIGH SCHOOL,Campbell,Santa Clara,Adm,Asian,Westmont high school,29
WESTMONT HIGH SCHOOL53103,WESTMONT HIGH SCHOOL,Campbell,Santa Clara,App,Asian,Westmont high school,55
WESTMONT HIGH SCHOOL53103,WESTMONT HIGH SCHOOL,Campbell,Santa Clara,Adm,Hispanic/ Latino,Westmont high school,4
WESTMONT HIGH SCHOOL53103,WESTMONT HIGH SCHOOL,Campbell,Santa Clara,App,Hispanic/ Latino,Westmont high school,12
WESTMONT HIGH SCHOOL53103,WESTMONT HIGH SCHOOL,Campbell,Santa Clara,Enr,All,Westmont high school,25
WESTMONT HIGH SCHOOL53103,WESTMONT HIGH SCHOOL,Campbell,Santa Clara,Adm,All,Westmont high school,62
WESTMONT HIGH SCHOOL53103,WESTMONT HIGH SCHOOL,Campbell,Santa Clara,App,All,Westmont high school,118
WESTMOOR HIGH SCHOOL50723,WESTMOOR HIGH SCHOOL,Daly City,San Mateo,App,Inter- national,Westmoor high school,3
WESTMOOR HIGH SCHOOL50723,WESTMOOR HIGH SCHOOL,Daly City,San Mateo,Enr,Asian,Westmoor high school,21
WESTMOOR HIGH SCHOOL50723,WESTMOOR HIGH SCHOOL,Daly City,San Mateo,Adm,Asian,Westmoor high school,37
WESTMOOR HIGH SCHOOL50723,WESTMOOR HIGH SCHOOL,Daly City,San Mateo,App,Asian,Westmoor high school,63
WESTMOOR HIGH SCHOOL50723,WESTMOOR HIGH SCHOOL,Daly City,San Mateo,Enr,Hispanic/ Latino,Westmoor high school,3
WESTMOOR HIGH SCHOOL50723,WESTMOOR HIGH SCHOOL,Daly City,San Mateo,Adm,Hispanic/ Latino,Westmoor high school,4
WESTMOOR HIGH SCHOOL50723,WESTMOOR HIGH SCHOOL,Daly City,San Mateo,App,Hispanic/ Latino,Westmoor high school,6
WESTMOOR HIGH SCHOOL50723,WESTMOOR HIGH SCHOOL,Daly City,San Mateo,Enr,All,Westmoor high school,24
WESTMOOR HIGH SCHOOL50723,WESTMOOR HIGH SCHOOL,Daly City,San Mateo,Adm,All,Westmoor high school,43
WESTMOOR HIGH SCHOOL50723,WESTMOOR HIGH SCHOOL,Daly City,San Mateo,App,All,Westmoor high school,73
WESTON RANCH HIGH SCHOOL53839,WESTON RANCH HIGH SCHOOL,Stockton,San Joaquin,App,White,Weston ranch high school,3
WESTON RANCH HIGH SCHOOL53839,WESTON RANCH HIGH SCHOOL,Stockton,San Joaquin,Enr,Asian,Weston ranch high school,7
